1A9CBD,18979E,00,00,00,00,00,00
1A85BE,18E510,00,00,00,00,00,00
1A8EA6,193113,00,00,00,00,00,00
1A9721,197CE6,00,00,00,00,00,00
1A9ABD,19CA0D,00,00,00,00,00,00
1A8E84,1A160F,00,00,00,00,00,00
1A9922,1A622C,00,00,00,00,00,00
1A8F86,1AADBD,00,00,00,00,00,00
1A8B09,1AF9C7,00,00,00,00,00,00
1A929A,1B434A,00,00,00,00,00,00
1A93D4,1B8DC4,00,00,00,00,00,00
1A955E,1BD5A5,00,00,00,00,00,00
1A997B,1C1D44,00,00,00,00,00,00
1A8B13,1C6540,00,00,00,00,00,00
1A9CCA,1CAD4D,00,00,00,00,00,00
1A8FD4,1CF57B,00,00,00,00,00,00
1A8DD6,1D3E36,00,00,00,00,00,00
1A9E63,1D7E16,00,00,00,00,00,00
1A8E7C,1DBBF0,00,00,00,00,00,00
1A9B3F,1E035B,00,00,00,00,00,00
1A8BFE,1E4B5B,00,00,00,00,00,00
1A91FC,1E90C6,00,00,00,00,00,00
1A8D60,1ED8A7,00,00,00,00,00,00
1A9603,1F204C,00,00,00,00,00,00
1A9B52,1F663F,00,00,00,00,00,00
1A8910,1FAB6D,00,00,00,00,00,00
1A91E1,1FF228,00,00,00,00,00,00
1A930A,2037DE,00,00,00,00,00,00
1A91E8,207E1F,00,00,00,00,00,00
1A927E,20C2E1,00,00,00,00,00,00
1A93F5,210506,00,00,00,00,00,00
1A9EC6,214675,00,00,00,00,00,00
1A9159,218887,00,00,00,00,00,00
1A8D09,21CB3E,00,00,00,00,00,00
1A93F3,220DC4,00,00,00,00,00,00
1A9F1F,224FCC,00,00,00,00,00,00
1A8F8D,2291B8,00,00,00,00,00,00
1A9164,22D3EB,00,00,00,00,00,00
1A8F2A,231481,00,00,00,00,00,00
1A9AB5,235698,00,00,00,00,00,00
1A9431,23985E,00,00,00,00,00,00
1A8D4B,23D85D,00,00,00,00,00,00
1A986A,241542,00,00,00,00,00,00
1A940C,24554A,00,00,00,00,00,00
1A9C07,2494B3,00,00,00,00,00,00
1A8E4F,24D3FD,00,00,00,00,00,00
1A96C9,2513F3,00,00,00,00,00,00
1A8B84,25521D,00,00,00,00,00,00
1A9524,2590A4,00,00,00,00,00,00
1A9F2E,25CE96,00,00,00,00,00,00
1A87D2,260B3D,00,00,00,00,00,00
1A923E,26457D,00,00,00,00,00,00
1A954B,2680B3,00,00,00,00,00,00
1A9E1E,26BC3A,00,00,00,00,00,00
1A90D0,26F6D1,00,00,00,00,00,00
1A9234,273115,00,00,00,00,00,00
1A9202,276B05,00,00,00,00,00,00
1A9B5A,27A609,00,00,00,00,00,00
1A893A,27DF68,00,00,00,00,00,00
1A9B1C,281974,00,00,00,00,00,00
1A91BB,2853C2,00,00,00,00,00,00
1A8C4A,288B77,00,00,00,00,00,00
1A9D12,28C351,00,00,00,00,00,00
1A93F8,28FB39,00,00,00,00,00,00
1A89E2,29350F,00,00,00,00,00,00
1A9FD1,296F17,00,00,00,00,00,00
1A9297,29A695,00,00,00,00,00,00
1A8BED,29DB8E,00,00,00,00,00,00
1A98AE,2A0F4E,00,00,00,00,00,00
1A95C4,2A4503,00,00,00,00,00,00
1A8C80,2A7ABD,00,00,00,00,00,00
1A97F3,2AAE71,00,00,00,00,00,00
1A9699,2AE080,00,00,00,00,00,00
1A906F,2B13F4,00,00,00,00,00,00
1A9342,2B44E1,00,00,00,00,00,00
1A939E,2B736A,00,00,00,00,00,00
1A9501,2BA119,00,00,00,00,00,00
1A92A9,2BD0E8,00,00,00,00,00,00
1A9405,2C010C,00,00,00,00,00,00
1A9290,2C334A,00,00,00,00,00,00
1A98E6,2C6328,00,00,00,00,00,00
1A9399,2C94C9,00,00,00,00,00,00
1A8BD5,2CC451,00,00,00,00,00,00
1A9594,2CF187,00,00,00,00,00,00
1A954A,2D2178,00,00,00,00,00,00
1A8BF6,2D522C,00,00,00,00,00,00
1A92D3,2D8050,00,00,00,00,00,00
1A937A,2DAF5D,00,00,00,00,00,00
1A94B5,2DDE20,00,00,00,00,00,00
1A9CDE,2E09B6,00,00,00,00,00,00
1A90E4,2E34D8,00,00,00,00,00,00
1A8B7D,2E6013,00,00,00,00,00,00
1A9506,2E8A09,00,00,00,00,00,00
1A9DB2,2EB561,00,00,00,00,00,00
1A9171,2EDE49,00,00,00,00,00,00
1A9504,2F0792,00,00,00,00,00,00
1A9063,2F309C,00,00,00,00,00,00
1A9BD8,2F597F,00,00,00,00,00,00
1A89F7,2F8243,00,00,00,00,00,00
1A9025,2FA9DE,00,00,00,00,00,00
1A99B1,2FD21B,00,00,00,00,00,00
1A9977,2FF9EC,00,00,00,00,00,00
1A8805,301F4B,00,00,00,00,00,00
1A9855,304435,00,00,00,00,00,00
1A953F,306AB9,00,00,00,00,00,00
1A8C2A,3091CD,00,00,00,00,00,00
1A8F96,30B6FB,00,00,00,00,00,00
1A9DA9,30DBF2,00,00,00,00,00,00
1A8E60,30FFAF,00,00,00,00,00,00
1A8DDE,3123F2,00,00,00,00,00,00
1A9E91,3146DC,00,00,00,00,00,00
1A90CB,3166B2,00,00,00,00,00,00
1A9F94,3185A0,00,00,00,00,00,00
1A88F9,31A527,00,00,00,00,00,00
1A9661,31C578,00,00,00,00,00,00
1A8D5F,31E535,00,00,00,00,00,00
1A9520,320583,00,00,00,00,00,00
1A936E,32242A,00,00,00,00,00,00
1A90A8,324254,00,00,00,00,00,00
1A9019,3260FC,00,00,00,00,00,00
1A9C23,327E03,00,00,00,00,00,00
1A8E36,329AB6,00,00,00,00,00,00
1A9521,32B75A,00,00,00,00,00,00
1A92B6,32D7BD,00,00,00,00,00,00
1A8B3D,32F4C0,00,00,00,00,00,00
1AA15B,331077,00,00,00,00,00,00
1A8DCD,332A75,00,00,00,00,00,00
1A8E88,334495,00,00,00,00,00,00
1A9B12,335F85,00,00,00,00,00,00
1A9170,337875,00,00,00,00,00,00
1A9391,338E0F,00,00,00,00,00,00
1A8BD3,33A67E,00,00,00,00,00,00
1A9C59,33BC2F,00,00,00,00,00,00
1A8DDB,33CF5A,00,00,00,00,00,00
1A9281,33E2EF,00,00,00,00,00,00
1A9808,33F8DF,00,00,00,00,00,00
1A938C,340CE5,00,00,00,00,00,00
1A96CB,34220C,00,00,00,00,00,00
1A8DA7,3436B2,00,00,00,00,00,00
1A9330,344AA8,00,00,00,00,00,00
1A9E61,345DC2,00,00,00,00,00,00
1A8E82,3471AC,00,00,00,00,00,00
1A970D,3485EE,00,00,00,00,00,00
1A9258,34978C,00,00,00,00,00,00
1A8D6B,34A7F4,00,00,00,00,00,00
1A9360,34B9E3,00,00,00,00,00,00
1A925F,34CB70,00,00,00,00,00,00
1A9698,34DB07,00,00,00,00,00,00
1AA02C,34EBCA,00,00,00,00,00,00
1A8CF8,34FA3B,00,00,00,00,00,00
1A955D,35079E,00,00,00,00,00,00
1A8CCD,3514FA,00,00,00,00,00,00
1A9373,3521D6,00,00,00,00,00,00
1A92D1,352C52,00,00,00,00,00,00
1A95BD,35370A,00,00,00,00,00,00
1A966B,3542BF,00,00,00,00,00,00
1A8A52,354D3A,00,00,00,00,00,00
1A9810,3557B7,00,00,00,00,00,00
1A9666,356176,00,00,00,00,00,00
1A8717,356B17,00,00,00,00,00,00
1A9239,357474,00,00,00,00,00,00
1A9842,357DBA,00,00,00,00,00,00
1A9752,35867D,00,00,00,00,00,00
1A8C2C,358D41,00,00,00,00,00,00
1A9268,35947A,00,00,00,00,00,00
1A920E,359BCC,00,00,00,00,00,00
1A9439,35A22D,00,00,00,00,00,00
1A9FB3,35A8A9,00,00,00,00,00,00
1A8C13,35ADCA,00,00,00,00,00,00
1A968A,35B2AD,00,00,00,00,00,00
1A89C4,35B69F,00,00,00,00,00,00
1A9D35,35B658,00,00,00,00,00,00
1A919A,35B0EB,00,00,00,00,00,00
1A9295,35B29E,00,00,00,00,00,00
1A8F9D,35B357,00,00,00,00,00,00
1A9415,35B278,00,00,00,00,00,00
1A9C97,35B24E,00,00,00,00,00,00
1A8826,35B211,00,00,00,00,00,00
1A8BFD,35B244,00,00,00,00,00,00
1A96E2,35B051,00,00,00,00,00,00
1A9A4D,35ACB2,00,00,00,00,00,00
1A8B94,35B0B2,00,00,00,00,00,00
1A993E,35B181,00,00,00,00,00,00
1A9242,35AD90,00,00,00,00,00,00
1A8931,35A9B0,00,00,00,00,00,00
1A9319,35A683,00,00,00,00,00,00
1A946F,35A192,00,00,00,00,00,00
1A9FB6,359BB4,00,00,00,00,00,00
1A8BEA,3595B0,00,00,00,00,00,00
1A943D,358F79,00,00,00,00,00,00
1A934A,358879,00,00,00,00,00,00
1A8D06,3580CD,00,00,00,00,00,00
1A91D7,357793,00,00,00,00,00,00
1A959B,356E81,00,00,00,00,00,00
1AA009,35655F,00,00,00,00,00,00
1A8F0D,355A67,00,00,00,00,00,00
1A8CC6,354F0B,00,00,00,00,00,00
1A929D,354309,00,00,00,00,00,00
1A93D2,3536BA,00,00,00,00,00,00
1A9D46,352B2F,00,00,00,00,00,00
1A88F6,351E94,00,00,00,00,00,00
1A904F,3511A6,00,00,00,00,00,00
1A9162,350391,00,00,00,00,00,00
1A9349,34F6B0,00,00,00,00,00,00
1A9382,34E98E,00,00,00,00,00,00
1A9F69,34DA21,00,00,00,00,00,00
1A88E0,34CB84,00,00,00,00,00,00
1A9392,34BB9A,00,00,00,00,00,00
1A9A7A,34AB6A,00,00,00,00,00,00
1A91D7,349B43,00,00,00,00,00,00
1A9467,348B2A,00,00,00,00,00,00
1A9C25,34773A,00,00,00,00,00,00
1A8A96,3461E6,00,00,00,00,00,00
1A92FC,344DF0,00,00,00,00,00,00
1A9689,343938,00,00,00,00,00,00
1A9367,34234F,00,00,00,00,00,00
1A91A3,340DC7,00,00,00,00,00,00
1A96F8,33F98B,00,00,00,00,00,00
1A94E5,33E294,00,00,00,00,00,00
1A949E,33CBA9,00,00,00,00,00,00
1A92D2,33B48C,00,00,00,00,00,00
1A8F43,339C4C,00,00,00,00,00,00
1A9E71,33845B,00,00,00,00,00,00
1A8811,336E62,00,00,00,00,00,00
1A9619,3356E8,00,00,00,00,00,00
1A9896,333D0C,00,00,00,00,00,00
1A890F,33245D,00,00,00,00,00,00
1A99D6,330C51,00,00,00,00,00,00
1A8A64,32F20D,00,00,00,00,00,00
1A8E0B,32D581,00,00,00,00,00,00
1A9805,32B6C7,00,00,00,00,00,00
1A9844,32992E,00,00,00,00,00,00
1A9414,327BD6,00,00,00,00,00,00
1A943B,325DB3,00,00,00,00,00,00
1A8E46,323E00,00,00,00,00,00,00
1A912D,321DFA,00,00,00,00,00,00
1A9E9B,31FEE4,00,00,00,00,00,00
1A89FE,31DDB9,00,00,00,00,00,00
1A9341,31BDD2,00,00,00,00,00,00
1A99BE,319C21,00,00,00,00,00,00
1A86F8,317A91,00,00,00,00,00,00
1A9480,315A00,00,00,00,00,00,00
1AA5AD,313A56,00,00,00,00,00,00
1A8298,3118C6,00,00,00,00,00,00
1A8D00,30F6E1,00,00,00,00,00,00
1A9245,30D2F6,00,00,00,00,00,00
1A9273,30AF15,00,00,00,00,00,00
1A966E,308AD7,00,00,00,00,00,00
1A9C68,306734,00,00,00,00,00,00
1A89F6,3047F4,00,00,00,00,00,00
1A8FD4,3024B4,00,00,00,00,00,00
1A9935,2FFDD1,00,00,00,00,00,00
1A985C,2FD55B,00,00,00,00,00,00
1A8F2D,2FAC58,00,00,00,00,00,00
1A8E40,2F84FC,00,00,00,00,00,00
1A9321,2F5A86,00,00,00,00,00,00
1A9F4A,2F314E,00,00,00,00,00,00
1A9125,2F078B,00,00,00,00,00,00
1A8C17,2EDC8F,00,00,00,00,00,00
1A9C31,2EB377,00,00,00,00,00,00
1A9546,2E890A,00,00,00,00,00,00
1A9596,2E5D43,00,00,00,00,00,00
1A9399,2E31AE,00,00,00,00,00,00
1A9101,2E05FF,00,00,00,00,00,00
1A9293,2DDB7D,00,00,00,00,00,00
1A9B9B,2DAE01,00,00,00,00,00,00
1A86E6,2D80AF,00,00,00,00,00,00
1A90CB,2D53BF,00,00,00,00,00,00
1A9201,2D25CC,00,00,00,00,00,00
1A914B,2CF5E3,00,00,00,00,00,00
1A9281,2CC8F8,00,00,00,00,00,00
1A948C,2C9A05,00,00,00,00,00,00
1A9D3F,2C67E0,00,00,00,00,00,00
1A881A,2C3610,00,00,00,00,00,00
1A9DF8,2C03B0,00,00,00,00,00,00
1A8F09,2BD131,00,00,00,00,00,00
1A920E,2B9F85,00,00,00,00,00,00
1A8E29,2B6D10,00,00,00,00,00,00
1A9B1C,2B3956,00,00,00,00,00,00
1A942E,2B065A,00,00,00,00,00,00
1A9BA7,2AD1A5,00,00,00,00,00,00
1A8B68,2A9E57,00,00,00,00,00,00
1A8A28,2A6AC9,00,00,00,00,00,00
1A90D7,2A34E8,00,00,00,00,00,00
1A9133,29FFF5,00,00,00,00,00,00
1A93EF,29CDDC,00,00,00,00,00,00
1A9C6B,2999A0,00,00,00,00,00,00
1A9326,2963F6,00,00,00,00,00,00
1A9A23,292ADE,00,00,00,00,00,00
1A8CB1,28F281,00,00,00,00,00,00
1A9CF1,28BBAB,00,00,00,00,00,00
1A896A,288279,00,00,00,00,00,00
1A8B83,284904,00,00,00,00,00,00
1A9B15,280FC9,00,00,00,00,00,00
1A90DA,27D49D,00,00,00,00,00,00
1A9D3F,279A40,00,00,00,00,00,00
1A8B8F,275DDB,00,00,00,00,00,00
1A92F1,2723E0,00,00,00,00,00,00
1A9367,26E8BF,00,00,00,00,00,00
1A8C94,26AC97,00,00,00,00,00,00
1A8F55,267033,00,00,00,00,00,00
1A911A,263382,00,00,00,00,00,00
1A9856,25F908,00,00,00,00,00,00
1A97AC,25BBD1,00,00,00,00,00,00
1A8D6F,257E6E,00,00,00,00,00,00
1A8DC8,25414E,00,00,00,00,00,00
1A92A1,250912,00,00,00,00,00,00
1A9A03,24D51A,00,00,00,00,00,00
1A9D59,2497E2,00,00,00,00,00,00
1A8C12,24588D,00,00,00,00,00,00
1A9388,2419E0,00,00,00,00,00,00
1A8CF2,23DDBC,00,00,00,00,00,00
1A9C10,239C8F,00,00,00,00,00,00
1A9435,235ABA,00,00,00,00,00,00
1A8C55,231818,00,00,00,00,00,00
1A9E41,22D632,00,00,00,00,00,00
1A8E4E,22946A,00,00,00,00,00,00
1A8C4E,225091,00,00,00,00,00,00
1A9B83,220DD2,00,00,00,00,00,00
1A8FD1,21CAC4,00,00,00,00,00,00
1A9699,21872B,00,00,00,00,00,00
1A89BB,214411,00,00,00,00,00,00
1A8FB8,21013B,00,00,00,00,00,00
1A921A,20BE20,00,00,00,00,00,00
1AA207,207CBE,00,00,00,00,00,00
1A8D3D,2037A6,00,00,00,00,00,00
1A8BB7,1FF576,00,00,00,00,00,00
1A9B3F,1FB13F,00,00,00,00,00,00
1A96EB,1F6BE4,00,00,00,00,00,00
1A8BB8,1F25E9,00,00,00,00,00,00
1A8F99,1EDF91,00,00,00,00,00,00
1A9385,1E98C7,00,00,00,00,00,00
1A9EEF,1E52C7,00,00,00,00,00,00
1A87AC,1E0AFD,00,00,00,00,00,00
1A99DE,1DC304,00,00,00,00,00,00
1A8D79,1D787B,00,00,00,00,00,00
1A8D87,1D2FCA,00,00,00,00,00,00
1A94D8,1CE5C1,00,00,00,00,00,00
1A9D52,1C9C78,00,00,00,00,00,00
1A8D40,1C525F,00,00,00,00,00,00
1A9726,1C0947,00,00,00,00,00,00
1A90D0,1BC1AC,00,00,00,00,00,00
1A8C6C,1B783A,00,00,00,00,00,00
1A907E,1B2E7D,00,00,00,00,00,00
1A907D,1AE65F,00,00,00,00,00,00
1A96F5,1A9C45,00,00,00,00,00,00
1A9DFE,1A5149,00,00,00,00,00,00
1A8C20,1A074E,00,00,00,00,00,00
1A990F,19BD2C,00,00,00,00,00,00
1A8CDA,1970D9,00,00,00,00,00,00
1A8FBB,1924F9,00,00,00,00,00,00
1A9231,18D908,00,00,00,00,00,00
1A92E2,188BA1,00,00,00,00,00,00
1A93E7,183DB9,00,00,00,00,00,00
1A9FC2,17EFAE,00,00,00,00,00,00
1A8DA7,17A2B8,00,00,00,00,00,00
1A95A3,1754BA,00,00,00,00,00,00
1A87EC,17060A,00,00,00,00,00,00
1A91E7,16B8E4,00,00,00,00,00,00
1A9321,166D38,00,00,00,00,00,00
1A9D01,161ED4,00,00,00,00,00,00
1A9272,15CF7B,00,00,00,00,00,00
1A8B60,15829B,00,00,00,00,00,00
1A911E,15326E,00,00,00,00,00,00
1A973B,14EA63,00,00,00,00,00,00
1A9A4B,14A648,00,00,00,00,00,00
1A8859,1458B9,00,00,00,00,00,00
1A9103,1409C7,00,00,00,00,00,00
1A9F81,13BAEB,00,00,00,00,00,00
1A91F4,136C03,00,00,00,00,00,00
1A8D7A,131CD1,00,00,00,00,00,00
1A9D24,12CB07,00,00,00,00,00,00
1A8C44,127912,00,00,00,00,00,00
1A8C78,122A9C,00,00,00,00,00,00
1A90DD,11D978,00,00,00,00,00,00
1A9212,1186A1,00,00,00,00,00,00
1A92B1,113441,00,00,00,00,00,00
1A93C6,10E35C,00,00,00,00,00,00
1A912E,109174,00,00,00,00,00,00
1A9B8A,103E95,00,00,00,00,00,00
1A95A4,FEDA7,00,00,00,00,00,00
1A8A00,F9CFB,00,00,00,00,00,00
1A9925,F4BC0,00,00,00,00,00,00
1A8BD5,EF9AD,00,00,00,00,00,00
1A999B,EA8EA,00,00,00,00,00,00
1A8B4A,E5597,00,00,00,00,00,00
1A919E,DFFE4,00,00,00,00,00,00
1A929C,DB039,00,00,00,00,00,00
1A8E0F,D5E54,00,00,00,00,00,00
1A8FD9,D0ABF,00,00,00,00,00,00
1A9957,CB8E3,00,00,00,00,00,00
1A98EB,C6563,00,00,00,00,00,00
1A897A,C109E,00,00,00,00,00,00
1A9849,BBBDA,00,00,00,00,00,00
1A8EE8,B69AC,00,00,00,00,00,00
1A97B0,B1527,00,00,00,00,00,00
1A85FC,ABE40,00,00,00,00,00,00
1A900E,A68AF,00,00,00,00,00,00
1A8F78,A144A,00,00,00,00,00,00
1A906C,9BEED,00,00,00,00,00,00
1A9D2B,96C0B,00,00,00,00,00,00
1A8EEA,91952,00,00,00,00,00,00
1A8A4B,8C46D,00,00,00,00,00,00
1A9187,86FF7,00,00,00,00,00,00
1A916F,81BCB,00,00,00,00,00,00
1A9D7F,7C789,00,00,00,00,00,00
1A8E56,7740F,00,00,00,00,00,00
1A9617,71FF4,00,00,00,00,00,00
1A8AA3,6CB87,00,00,00,00,00,00
1A8FE3,6764B,00,00,00,00,00,00
1A9093,620A2,00,00,00,00,00,00
1A9179,5CB61,00,00,00,00,00,00
1A9178,574BC,00,00,00,00,00,00
1A953E,51D50,00,00,00,00,00,00
1A9B7D,4C959,00,00,00,00,00,00
1A86E4,4738E,00,00,00,00,00,00
1A91FA,41DA3,00,00,00,00,00,00
1A923A,3C6BE,00,00,00,00,00,00
1A9240,371E7,00,00,00,00,00,00
1AA0B3,31B8E,00,00,00,00,00,00
1A8D8D,2C5A4,00,00,00,00,00,00
1A8896,27050,00,00,00,00,00,00
1A91B6,2238D,00,00,00,00,00,00
1A97F3,1DA1A,00,00,00,00,00,00
1A9620,184A5,00,00,00,00,00,00
1A89AB,12F50,00,00,00,00,00,00
1A9D92,DB45,00,00,00,00,00,00
1A85CF,893D,00,00,00,00,00,00
1A9299,38A5,00,00,00,00,00,00
1A91D1,FFE373,00,00,00,00,00,00
1A91E8,FF8BCD,00,00,00,00,00,00
1A9085,FF35BF,00,00,00,00,00,00
1A91D5,FEE087,00,00,00,00,00,00
1AA26F,FE88A7,00,00,00,00,00,00
1A8E7A,FE309B,00,00,00,00,00,00
1A93E2,FDDCE8,00,00,00,00,00,00
1A9233,FD87D0,00,00,00,00,00,00
1A9080,FD3019,00,00,00,00,00,00
1A9C95,FCD9E1,00,00,00,00,00,00
1A840C,FC8407,00,00,00,00,00,00
1A909F,FC2D39,00,00,00,00,00,00
1A9112,FBD874,00,00,00,00,00,00
1A925E,FB8422,00,00,00,00,00,00
1A9405,FB2F7E,00,00,00,00,00,00
1A9C2C,FADBBB,00,00,00,00,00,00
1A8EF9,FA8665,00,00,00,00,00,00
1A94D2,FA3048,00,00,00,00,00,00
1A8FC5,F9DBBD,00,00,00,00,00,00
1A9278,F988EB,00,00,00,00,00,00
1A95F4,F936ED,00,00,00,00,00,00
1A916B,F8E161,00,00,00,00,00,00
1A8BD7,F88C63,00,00,00,00,00,00
1A9C47,F83415,00,00,00,00,00,00
1A9365,F7DDDD,00,00,00,00,00,00
1A8B6C,F78979,00,00,00,00,00,00
1A8F6C,F73490,00,00,00,00,00,00
1A9268,F6DE9F,00,00,00,00,00,00
1A9072,F68A79,00,00,00,00,00,00
1A90D8,F638D1,00,00,00,00,00,00
1A8FFB,F5E5DB,00,00,00,00,00,00
1A949A,F58EAD,00,00,00,00,00,00
1A9657,F53BFA,00,00,00,00,00,00
1A8D95,F4E964,00,00,00,00,00,00
1A8E20,F4949D,00,00,00,00,00,00
1A9BBF,F43EFB,00,00,00,00,00,00
1A9531,F3ED0D,00,00,00,00,00,00
1A8D15,F399E6,00,00,00,00,00,00
1A91FB,F3472D,00,00,00,00,00,00
1A924A,F2F638,00,00,00,00,00,00
1A95CB,F2A496,00,00,00,00,00,00
1A92F1,F250BA,00,00,00,00,00,00
1A91A5,F2005A,00,00,00,00,00,00
1A8FB4,F1AD5F,00,00,00,00,00,00
1A8B2B,F15951,00,00,00,00,00,00
1A99C2,F105B9,00,00,00,00,00,00
1A92CC,F0B3E0,00,00,00,00,00,00
1A897E,F061E8,00,00,00,00,00,00
1A9C6D,F00E69,00,00,00,00,00,00
1A8FA9,EFBDFB,00,00,00,00,00,00
1A8B8B,EF6D3D,00,00,00,00,00,00
1AA0D4,EF259A,00,00,00,00,00,00
1A8917,EEDD22,00,00,00,00,00,00
1A8A82,EE8E84,00,00,00,00,00,00
1A9E73,EE3E0D,00,00,00,00,00,00
1A9089,EDEF64,00,00,00,00,00,00
1A8CED,EDA01D,00,00,00,00,00,00
1A9BB6,ED5073,00,00,00,00,00,00
1A8452,ED0111,00,00,00,00,00,00
1A9ADA,ECB185,00,00,00,00,00,00
1A8E93,EC61B9,00,00,00,00,00,00
1A90EB,EC1180,00,00,00,00,00,00
1A8C26,EBC1EF,00,00,00,00,00,00
1A91E2,EB73F7,00,00,00,00,00,00
1A9167,EB244E,00,00,00,00,00,00
1A90F0,EAD45D,00,00,00,00,00,00
1A9963,EA853A,00,00,00,00,00,00
1A9777,EA387A,00,00,00,00,00,00
1A8F21,E9E9CE,00,00,00,00,00,00
1A927B,E99B7E,00,00,00,00,00,00
1A8A4E,E94DCB,00,00,00,00,00,00
1A9280,E90194,00,00,00,00,00,00
1A9A81,E8B35C,00,00,00,00,00,00
1A89EB,E8665A,00,00,00,00,00,00
1A8F03,E81A5A,00,00,00,00,00,00
1A98B4,E7D0CE,00,00,00,00,00,00
1A9638,E78637,00,00,00,00,00,00
1A93E2,E73B0A,00,00,00,00,00,00
1A8E38,E6F190,00,00,00,00,00,00
1A9B89,E6A73E,00,00,00,00,00,00
1A890F,E65C30,00,00,00,00,00,00
1A954A,E6111E,00,00,00,00,00,00
1A9232,E5C8A6,00,00,00,00,00,00
1A8ABF,E57F10,00,00,00,00,00,00
1A9438,E532FE,00,00,00,00,00,00
1A9B10,E4E7C8,00,00,00,00,00,00
1A8C23,E49D8B,00,00,00,00,00,00
1A8E2D,E4530B,00,00,00,00,00,00
1A9EFE,E40A5C,00,00,00,00,00,00
1A8D0E,E3C1CF,00,00,00,00,00,00
1A90CF,E37C56,00,00,00,00,00,00
1A9D19,E33400,00,00,00,00,00,00
1A8728,E2EBD1,00,00,00,00,00,00
1A9FA1,E2A412,00,00,00,00,00,00
1A87F7,E25D70,00,00,00,00,00,00
1A8EC0,E2170B,00,00,00,00,00,00
1A9722,E1D123,00,00,00,00,00,00
1A97E8,E18C81,00,00,00,00,00,00
1A9047,E148E5,00,00,00,00,00,00
1A9691,E105C3,00,00,00,00,00,00
1A8D41,E0BFED,00,00,00,00,00,00
1A8EA1,E07C1D,00,00,00,00,00,00
1A9370,E03912,00,00,00,00,00,00
1AA12E,DFF40D,00,00,00,00,00,00
1A8E4C,DFAE95,00,00,00,00,00,00
1A9143,DF6994,00,00,00,00,00,00
1A8C8D,DF25F4,00,00,00,00,00,00
1A9B6C,DEE191,00,00,00,00,00,00
1A9249,DEA014,00,00,00,00,00,00
1A8770,DE6852,00,00,00,00,00,00
1A959A,DE28F8,00,00,00,00,00,00
1A9667,DDE8DD,00,00,00,00,00,00
1A923E,DDA84B,00,00,00,00,00,00
1A8AEA,DD66BC,00,00,00,00,00,00
1A8BF0,DD26FB,00,00,00,00,00,00
1A9256,DCEA7D,00,00,00,00,00,00
1A9D13,DCADAF,00,00,00,00,00,00
1A8DD1,DC6F4E,00,00,00,00,00,00
1A96AA,DC3063,00,00,00,00,00,00
1A95EE,DBF24F,00,00,00,00,00,00
1A90FD,DBB585,00,00,00,00,00,00
1A91D3,DB772E,00,00,00,00,00,00
1A9862,DB3887,00,00,00,00,00,00
1A8978,DAFA75,00,00,00,00,00,00
1A981B,DAC08E,00,00,00,00,00,00
1A9285,DA8321,00,00,00,00,00,00
1A9718,DA45A2,00,00,00,00,00,00
1A8CE7,DA08BF,00,00,00,00,00,00
1A92BD,D9CD07,00,00,00,00,00,00
1A909A,D992AD,00,00,00,00,00,00
1A965A,D957AB,00,00,00,00,00,00
1A8654,D91C67,00,00,00,00,00,00
1A93AF,D8E4C2,00,00,00,00,00,00
1AA428,D8AB73,00,00,00,00,00,00
1A8566,D87259,00,00,00,00,00,00
1A934B,D83893,00,00,00,00,00,00
1A9397,D80175,00,00,00,00,00,00
1A8BCB,D7CD28,00,00,00,00,00,00
1A8EC6,D79586,00,00,00,00,00,00
1A909D,D75EEB,00,00,00,00,00,00
1A915F,D72AE6,00,00,00,00,00,00
1A942B,D6F684,00,00,00,00,00,00
1A9C97,D6BF9D,00,00,00,00,00,00
1A8B92,D689FD,00,00,00,00,00,00
1A8B7F,D65523,00,00,00,00,00,00
1A90A5,D61E6A,00,00,00,00,00,00
1A9D71,D5E98D,00,00,00,00,00,00
1A8ED7,D5B569,00,00,00,00,00,00
1A8A5B,D582E2,00,00,00,00,00,00
1A9162,D55084,00,00,00,00,00,00
1A9F69,D520E5,00,00,00,00,00,00
1A8AE0,D4F053,00,00,00,00,00,00
1A8CD8,D4BDE8,00,00,00,00,00,00
1A9151,D48E97,00,00,00,00,00,00
1A91E0,D45BF2,00,00,00,00,00,00
1A9130,D42C7A,00,00,00,00,00,00
1A91F6,D3FF22,00,00,00,00,00,00
1A90E1,D3D193,00,00,00,00,00,00
1AA002,D3A455,00,00,00,00,00,00
1A9295,D37719,00,00,00,00,00,00
1A8C37,D34A4B,00,00,00,00,00,00
1A8E11,D31E21,00,00,00,00,00,00
1A93A8,D2F2E8,00,00,00,00,00,00
1A9B46,D2C561,00,00,00,00,00,00
1A9158,D296E8,00,00,00,00,00,00
1A947F,D26B30,00,00,00,00,00,00
1A969F,D242D3,00,00,00,00,00,00
1A907B,D21DDD,00,00,00,00,00,00
1A91B7,D1F1D6,00,00,00,00,00,00
1A8B35,D1C882,00,00,00,00,00,00
1A924A,D19FAD,00,00,00,00,00,00
1AA104,D1761C,00,00,00,00,00,00
1A8BB2,D14FC7,00,00,00,00,00,00
1A949B,D129AF,00,00,00,00,00,00
1A9135,D103E0,00,00,00,00,00,00
1A92DE,D0DD8F,00,00,00,00,00,00
1A8C13,D0B776,00,00,00,00,00,00
1A9C70,D0918F,00,00,00,00,00,00
1A9248,D06C2A,00,00,00,00,00,00
1A8FFC,D04949,00,00,00,00,00,00
